latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
41.55763,-7.89349,318.89,0.75,0.77,2024-09-17,0115,N,VIIRS,n,2,280.75,126.67,N,0
41.55769,-7.85831,303.77,0.75,0.77,2024-09-17,0115,N,VIIRS,n,2,279.85,19.67,N,0
41.55769,-7.85172,311.78,0.74,0.76,2024-09-17,0115,N,VIIRS,n,2,279.81,19.67,N,0
41.55771,-7.83916,312.39,0.74,0.76,2024-09-17,0115,N,VIIRS,n,2,276.12,6.06,N,0
41.5495,-8.17409,352.92,0.77,0.77,2024-09-17,0115,N,VIIRS,n,2,288.46,6.31,N,0
41.55035,-7.92192,336.13,0.75,0.77,2024-09-17,0115,N,VIIRS,n,2,280.54,74.65,N,0
41.55038,-7.90746,367,0.75,0.77,2024-09-17,0115,N,VIIRS,h,2,296.17,74.65,N,0
41.55042,-7.88903,348.57,0.75,0.77,2024-09-17,0115,N,VIIRS,n,2,293.53,126.67,N,0
41.55044,-7.87915,337.89,0.75,0.77,2024-09-17,0115,N,VIIRS,n,2,283.31,27.99,N,0
41.55046,-7.86865,367,0.75,0.77,2024-09-17,0115,N,VIIRS,h,2,288.02,27.99,N,0
41.55048,-7.8606,367,0.75,0.77,2024-09-17,0115,N,VIIRS,h,2,287.45,19.67,N,0
41.55049,-7.85357,367,0.74,0.76,2024-09-17,0115,N,VIIRS,h,2,287.12,19.67,N,0
41.5505,-7.84726,323.16,0.74,0.76,2024-09-17,0115,N,VIIRS,n,2,275.73,6.06,N,0
41.54955,-8.16118,300.39,0.77,0.77,2024-09-17,0115,N,VIIRS,n,2,284.93,6.31,N,0
41.55027,-7.9555,299.71,0.75,0.77,2024-09-17,0115,N,VIIRS,n,2,269.75,1.53,N,0
41.5503,-7.94282,305.81,0.75,0.77,2024-09-17,0115,N,VIIRS,n,2,272.49,1.53,N,0
41.55032,-7.93546,310.17,0.75,0.77,2024-09-17,0115,N,VIIRS,n,2,276.95,3.65,N,0
41.55034,-7.92852,316.63,0.75,0.77,2024-09-17,0115,N,VIIRS,n,2,279.43,3.65,N,0
41.55051,-7.8406,300.16,0.74,0.76,2024-09-17,0115,N,VIIRS,n,2,275.9,6.06,N,0
41.55063,-7.58288,309.57,0.72,0.76,2024-09-17,0115,N,VIIRS,n,2,284.73,1.55,N,0
41.5422,-8.17123,337.66,0.77,0.77,2024-09-17,0115,N,VIIRS,n,2,286.88,6.4,N,0
41.54227,-8.15758,341.4,0.77,0.77,2024-09-17,0115,N,VIIRS,n,2,284.79,6.4,N,0
41.54315,-7.91108,367,0.75,0.77,2024-09-17,0115,N,VIIRS,h,2,286.36,14.54,N,0
41.54318,-7.90023,367,0.75,0.77,2024-09-17,0115,N,VIIRS,h,2,291.75,22.12,N,0
41.54319,-7.89276,345.46,0.75,0.77,2024-09-17,0115,N,VIIRS,n,2,286.65,22.12,N,0
41.54322,-7.8837,341.52,0.75,0.77,2024-09-17,0115,N,VIIRS,n,2,285.25,16.74,N,0
41.54325,-7.87215,367,0.75,0.77,2024-09-17,0115,N,VIIRS,h,2,283.73,16.74,N,0
41.54326,-7.86334,355.74,0.75,0.77,2024-09-17,0115,N,VIIRS,n,2,280.34,7.43,N,0
41.54303,-7.95629,296.25,0.75,0.77,2024-09-17,0115,N,VIIRS,n,2,270.46,2.03,N,0
41.54306,-7.94593,302.64,0.75,0.77,2024-09-17,0115,N,VIIRS,n,2,272.22,2.03,N,0
41.54308,-7.93806,306.73,0.75,0.77,2024-09-17,0115,N,VIIRS,n,2,275.9,2.23,N,0
41.5431,-7.93031,309.53,0.75,0.77,2024-09-17,0115,N,VIIRS,n,2,278.1,2.23,N,0
41.54312,-7.92376,318.29,0.75,0.77,2024-09-17,0115,N,VIIRS,n,2,278.92,14.54,N,0
41.54328,-7.85607,316.72,0.74,0.76,2024-09-17,0115,N,VIIRS,n,2,278.1,7.43,N,0
41.54329,-7.8492,301.71,0.74,0.76,2024-09-17,0115,N,VIIRS,n,2,274.68,1.02,N,0
41.5433,-7.84193,298.27,0.74,0.76,2024-09-17,0115,N,VIIRS,n,2,274.3,1.02,N,0
41.5349,-8.16939,324.5,0.77,0.77,2024-09-17,0115,N,VIIRS,n,2,285.09,6.4,N,0
41.53595,-7.90298,344.85,0.75,0.77,2024-09-17,0115,N,VIIRS,n,2,279.8,22.12,N,0
41.53597,-7.89567,323.67,0.75,0.77,2024-09-17,0115,N,VIIRS,n,2,280.83,22.12,N,0
41.53599,-7.88665,333.4,0.75,0.77,2024-09-17,0115,N,VIIRS,n,2,280.6,16.74,N,0
41.53452,-8.2393,305.99,0.78,0.78,2024-09-17,0115,N,VIIRS,n,2,288.57,2.64,N,0
41.53497,-8.15779,313.02,0.77,0.77,2024-09-17,0115,N,VIIRS,n,2,284.8,6.4,N,0
41.53507,-8.13599,300.51,0.77,0.77,2024-09-17,0115,N,VIIRS,n,2,281.8,3.53,N,0
41.53584,-7.94005,297.77,0.75,0.77,2024-09-17,0115,N,VIIRS,n,2,273.76,2.23,N,0
41.53587,-7.931,300.46,0.75,0.77,2024-09-17,0115,N,VIIRS,n,2,276.84,2.23,N,0
41.53589,-7.92403,304.37,0.75,0.77,2024-09-17,0115,N,VIIRS,n,2,277.15,14.54,N,0
41.53592,-7.91422,309.38,0.75,0.77,2024-09-17,0115,N,VIIRS,n,2,278.77,14.54,N,0
41.53603,-7.87435,316.37,0.75,0.77,2024-09-17,0115,N,VIIRS,n,2,277.43,16.74,N,0
41.53605,-7.865,299.16,0.75,0.77,2024-09-17,0115,N,VIIRS,n,2,277.5,7.43,N,0
41.53606,-7.85788,297.76,0.74,0.76,2024-09-17,0115,N,VIIRS,n,2,277.02,7.43,N,0
41.53608,-7.85101,296.25,0.74,0.76,2024-09-17,0115,N,VIIRS,n,2,275.14,1.02,N,0
41.5364,-7.57521,302.6,0.72,0.76,2024-09-17,0115,N,VIIRS,n,2,283.33,1.27,N,0
41.527,-8.27015,330.56,0.78,0.78,2024-09-17,0115,N,VIIRS,n,2,288.21,23.02,N,0
41.52707,-8.25922,367,0.78,0.78,2024-09-17,0115,N,VIIRS,h,2,292.4,29.81,N,0
41.52777,-8.1372,327.04,0.77,0.77,2024-09-17,0115,N,VIIRS,n,2,282.49,3.43,N,0
41.52927,-7.57509,355.05,0.72,0.76,2024-09-17,0115,N,VIIRS,n,2,286.17,12.12,N,0
41.52771,-8.14839,300.81,0.77,0.77,2024-09-17,0115,N,VIIRS,n,2,283.82,3.43,N,0
41.52927,-7.58569,317.53,0.72,0.76,2024-09-17,0115,N,VIIRS,n,2,285.83,15.47,N,0
41.5197,-8.26511,367,0.78,0.78,2024-09-17,0115,N,VIIRS,h,2,295.44,23.02,N,0
41.51976,-8.25624,367,0.78,0.78,2024-09-17,0115,N,VIIRS,h,2,297.03,29.81,N,0
41.51984,-8.24347,367,0.78,0.78,2024-09-17,0115,N,VIIRS,h,2,295.05,29.81,N,0
41.52214,-7.60596,331.21,0.72,0.76,2024-09-17,0115,N,VIIRS,n,2,286.24,6.87,N,0
41.51961,-8.27917,316.66,0.78,0.78,2024-09-17,0115,N,VIIRS,n,2,289.57,23.02,N,0
41.51992,-8.23197,316.08,0.78,0.78,2024-09-17,0115,N,VIIRS,n,2,288.51,13.73,N,0
41.51218,-8.29116,342.22,0.78,0.78,2024-09-17,0115,N,VIIRS,n,2,290.05,10.75,N,0
41.5123,-8.27476,367,0.78,0.78,2024-09-17,0115,N,VIIRS,h,2,293.66,39.37,N,0
41.5124,-8.2615,354.14,0.78,0.78,2024-09-17,0115,N,VIIRS,n,2,295.54,39.37,N,0
41.51244,-8.254,353.65,0.78,0.78,2024-09-17,0115,N,VIIRS,n,2,288.73,21.63,N,0
41.51251,-8.24404,341.24,0.78,0.78,2024-09-17,0115,N,VIIRS,n,2,289.46,21.63,N,0
41.5121,-8.30222,308.37,0.78,0.78,2024-09-17,0115,N,VIIRS,n,2,285.05,10.75,N,0
41.50484,-8.29036,319.1,0.78,0.78,2024-09-17,0115,N,VIIRS,n,2,286.07,10.75,N,0
41.50496,-8.27503,306.06,0.78,0.78,2024-09-17,0115,N,VIIRS,n,2,285.7,39.37,N,0
41.49102,-8.17701,323.71,0.77,0.77,2024-09-17,0115,N,VIIRS,n,2,286.64,12.1,N,0
41.4911,-8.16596,367,0.77,0.77,2024-09-17,0115,N,VIIRS,h,2,285.49,12.1,N,0
41.49166,-8.08185,308.42,0.76,0.77,2024-09-17,0115,N,VIIRS,n,2,279.93,2.69,N,0
41.47614,-8.21158,344.1,0.78,0.78,2024-09-17,0115,N,VIIRS,n,2,289.61,4.8,N,0
41.4762,-8.20376,304.37,0.77,0.78,2024-09-17,0115,N,VIIRS,n,2,286.91,4.8,N,0
41.46873,-8.22216,367,0.78,0.78,2024-09-17,0115,N,VIIRS,h,2,293.72,35.77,N,0
41.46881,-8.21239,367,0.78,0.78,2024-09-17,0115,N,VIIRS,h,2,292.75,19.83,N,0
41.46888,-8.20422,351.27,0.77,0.78,2024-09-17,0115,N,VIIRS,n,2,289.06,19.83,N,0
41.46957,-8.11601,310.98,0.77,0.77,2024-09-17,0115,N,VIIRS,n,2,275.46,2.31,N,0
41.46967,-8.10315,305.34,0.77,0.77,2024-09-17,0115,N,VIIRS,n,2,274.85,2.31,N,0
41.46239,-8.1019,323.2,0.77,0.77,2024-09-17,0115,N,VIIRS,n,2,274.07,2.31,N,0
41.46466,-7.72842,351.84,0.73,0.76,2024-09-17,0115,N,VIIRS,n,2,284.38,7.65,N,0
41.46229,-8.11531,308.14,0.77,0.77,2024-09-17,0115,N,VIIRS,n,2,273.9,2.31,N,0
41.46463,-7.73605,297.47,0.74,0.76,2024-09-17,0115,N,VIIRS,n,2,277.43,7.65,N,0
41.46469,-7.72089,314.95,0.73,0.76,2024-09-17,0115,N,VIIRS,n,2,281.85,7.3,N,0
41.52701,-8.26578,367,0.78,0.78,2024-09-17,0115,N,VIIRS,h,2,291.63,28.31,N,0
41.52703,-8.25559,330.54,0.78,0.78,2024-09-17,0115,N,VIIRS,n,2,289.96,28.31,N,0
41.52711,-8.14476,320.48,0.77,0.77,2024-09-17,0115,N,VIIRS,n,2,283.87,6.5,N,0
41.52606,-7.60366,323.34,0.72,0.76,2024-09-17,0115,N,VIIRS,n,2,286.44,3.54,N,0
41.52712,-8.13296,307.88,0.77,0.77,2024-09-17,0115,N,VIIRS,n,2,281.27,3.76,N,0
41.526,-7.59181,301.14,0.72,0.76,2024-09-17,0115,N,VIIRS,n,2,284.9,3.54,N,0
41.52596,-7.58209,303.38,0.72,0.76,2024-09-17,0115,N,VIIRS,n,2,283.8,2.18,N,0
41.51966,-8.27362,325.61,0.78,0.78,2024-09-17,0115,N,VIIRS,n,2,290.96,33.67,N,0
41.51968,-8.26143,367,0.78,0.78,2024-09-17,0115,N,VIIRS,h,2,299.07,28.31,N,0
41.5197,-8.25229,367,0.78,0.78,2024-09-17,0115,N,VIIRS,h,2,294.82,28.31,N,0
41.51972,-8.23892,367,0.78,0.78,2024-09-17,0115,N,VIIRS,h,2,293.7,29.78,N,0
41.5123,-8.28616,348.58,0.78,0.78,2024-09-17,0115,N,VIIRS,n,2,292.22,33.1,N,0
41.51234,-8.26915,367,0.78,0.78,2024-09-17,0115,N,VIIRS,h,2,295.95,33.1,N,0
41.51236,-8.25892,355.49,0.78,0.78,2024-09-17,0115,N,VIIRS,n,2,292.01,37.11,N,0
41.51237,-8.25059,333.05,0.78,0.78,2024-09-17,0115,N,VIIRS,n,2,288.7,37.11,N,0
41.51239,-8.23986,321.35,0.78,0.78,2024-09-17,0115,N,VIIRS,n,2,288.33,6.55,N,0
41.51228,-8.29833,317.56,0.78,0.78,2024-09-17,0115,N,VIIRS,n,2,285.86,7.47,N,0
41.50496,-8.28448,328.16,0.78,0.78,2024-09-17,0115,N,VIIRS,n,2,285.99,33.1,N,0
41.50493,-8.29807,300.5,0.78,0.78,2024-09-17,0115,N,VIIRS,n,2,285.24,7.47,N,0
41.49803,-8.07736,300.3,0.76,0.77,2024-09-17,0115,N,VIIRS,n,2,277.87,1.42,N,0
41.49059,-8.17252,367,0.77,0.77,2024-09-17,0115,N,VIIRS,h,2,287.4,23.88,N,0
41.49061,-8.16176,321.07,0.77,0.77,2024-09-17,0115,N,VIIRS,n,2,282.06,11.73,N,0
41.49076,-8.07711,306.48,0.76,0.77,2024-09-17,0115,N,VIIRS,n,2,278.7,1.42,N,0
41.47587,-8.20833,334.85,0.77,0.78,2024-09-17,0115,N,VIIRS,n,2,289.03,6.1,N,0
41.47585,-8.21688,318.38,0.78,0.78,2024-09-17,0115,N,VIIRS,n,2,288.58,6.1,N,0
41.46849,-8.22863,329.62,0.78,0.78,2024-09-17,0115,N,VIIRS,n,2,289.32,20.98,N,0
41.46853,-8.21819,367,0.78,0.78,2024-09-17,0115,N,VIIRS,h,2,292.83,25.61,N,0
41.46856,-8.20906,367,0.77,0.78,2024-09-17,0115,N,VIIRS,h,2,291.77,25.61,N,0
41.46859,-8.20126,326.13,0.77,0.78,2024-09-17,0115,N,VIIRS,n,2,286.93,10.43,N,0
41.46886,-8.11141,320.81,0.77,0.77,2024-09-17,0115,N,VIIRS,n,2,275.57,3.91,N,0
41.46158,-8.1101,322.79,0.77,0.77,2024-09-17,0115,N,VIIRS,n,2,274.24,3.91,N,0
41.46207,-7.73287,320.86,0.73,0.76,2024-09-17,0115,N,VIIRS,n,2,278.47,14.57,N,0
41.46206,-7.72537,367,0.73,0.76,2024-09-17,0115,N,VIIRS,h,2,286.19,15.5,N,0
41.46206,-7.71771,341.33,0.73,0.76,2024-09-17,0115,N,VIIRS,n,2,284.63,15.5,N,0
41.46206,-7.70936,328.52,0.73,0.76,2024-09-17,0115,N,VIIRS,n,2,284.14,5.43,N,0
41.46154,-8.1223,300.82,0.77,0.77,2024-09-17,0115,N,VIIRS,n,2,272.35,3.91,N,0
41.46162,-8.09673,313.51,0.77,0.77,2024-09-17,0115,N,VIIRS,n,2,271.43,4.3,N,0
41.46205,-7.70124,310.23,0.73,0.76,2024-09-17,0115,N,VIIRS,n,2,283.31,5.43,N,0
41.45429,-8.11003,336.96,0.77,0.77,2024-09-17,0115,N,VIIRS,n,2,272.78,4.8,N,0
41.4549,-7.70335,329.37,0.73,0.76,2024-09-17,0115,N,VIIRS,n,2,283.62,8.5,N,0
41.45487,-7.64805,367,0.73,0.76,2024-09-17,0115,N,VIIRS,h,2,295.07,36.12,N,0
41.45486,-7.63487,328.49,0.73,0.76,2024-09-17,0115,N,VIIRS,n,2,285.08,25.24,N,0
41.45425,-8.1222,302.87,0.77,0.77,2024-09-17,0115,N,VIIRS,n,2,272.06,4.8,N,0
41.4549,-7.73185,302.98,0.73,0.76,2024-09-17,0115,N,VIIRS,n,2,278.37,4.42,N,0
41.4549,-7.72412,305.27,0.73,0.76,2024-09-17,0115,N,VIIRS,n,2,279.64,4.6,N,0
41.4549,-7.71693,308.65,0.73,0.76,2024-09-17,0115,N,VIIRS,n,2,280.79,4.6,N,0
41.4549,-7.70999,309.77,0.73,0.76,2024-09-17,0115,N,VIIRS,n,2,281.17,8.5,N,0
41.44774,-7.73106,332.47,0.73,0.76,2024-09-17,0115,N,VIIRS,n,2,277.38,4.42,N,0
41.44774,-7.72316,320.92,0.73,0.76,2024-09-17,0115,N,VIIRS,n,2,278.64,4.6,N,0
41.44774,-7.71075,324.45,0.73,0.76,2024-09-17,0115,N,VIIRS,n,2,281.38,8.5,N,0
41.44774,-7.70489,367,0.73,0.76,2024-09-17,0115,N,VIIRS,h,2,286.11,8.5,N,0
41.44773,-7.64501,367,0.73,0.76,2024-09-17,0115,N,VIIRS,h,2,290.5,36.12,N,0
41.44772,-7.63503,367,0.73,0.76,2024-09-17,0115,N,VIIRS,h,2,289.17,25.24,N,0
41.44772,-7.62804,367,0.73,0.76,2024-09-17,0115,N,VIIRS,h,2,288.28,25.24,N,0
41.44773,-7.75438,297.41,0.74,0.76,2024-09-17,0115,N,VIIRS,n,2,270.11,2.91,N,0
41.44773,-7.74216,299.4,0.74,0.76,2024-09-17,0115,N,VIIRS,n,2,271.49,4.42,N,0
41.44774,-7.71674,319.69,0.73,0.76,2024-09-17,0115,N,VIIRS,n,2,279.38,4.6,N,0
41.44773,-7.66203,303.78,0.73,0.76,2024-09-17,0115,N,VIIRS,n,2,285.45,36.12,N,0
41.44771,-7.62114,295.54,0.72,0.76,2024-09-17,0115,N,VIIRS,n,2,280.55,6.8,N,0
41.44058,-7.73131,331.5,0.73,0.76,2024-09-17,0115,N,VIIRS,n,2,272.85,12.72,N,0
41.44058,-7.72391,367,0.73,0.76,2024-09-17,0115,N,VIIRS,h,2,284.57,97.46,N,0
41.44059,-7.71775,351.14,0.73,0.76,2024-09-17,0115,N,VIIRS,n,2,311.46,97.46,N,0
41.44059,-7.71173,356.17,0.73,0.76,2024-09-17,0115,N,VIIRS,n,2,286.66,30.31,N,0
41.44059,-7.70532,367,0.73,0.76,2024-09-17,0115,N,VIIRS,h,2,281.82,30.31,N,0
41.44059,-7.65879,331.48,0.73,0.76,2024-09-17,0115,N,VIIRS,n,2,285.97,25.54,N,0
41.44059,-7.64451,340.97,0.73,0.76,2024-09-17,0115,N,VIIRS,n,2,286.97,25.54,N,0
41.44059,-7.63587,337.97,0.73,0.76,2024-09-17,0115,N,VIIRS,n,2,289.56,33.76,N,0
41.44059,-7.62874,356.93,0.73,0.76,2024-09-17,0115,N,VIIRS,n,2,290.96,33.76,N,0
41.44055,-7.76482,299.57,0.74,0.76,2024-09-17,0115,N,VIIRS,n,2,265.97,1.81,N,0
41.44056,-7.75427,303.65,0.74,0.76,2024-09-17,0115,N,VIIRS,n,2,268.73,1.81,N,0
41.44057,-7.74175,306.85,0.74,0.76,2024-09-17,0115,N,VIIRS,n,2,269.28,12.72,N,0
41.43342,-7.72499,367,0.73,0.76,2024-09-17,0115,N,VIIRS,h,2,281.12,97.46,N,0
41.43342,-7.71909,352.18,0.73,0.76,2024-09-17,0115,N,VIIRS,n,2,281.65,97.46,N,0
41.43342,-7.71302,321.58,0.73,0.76,2024-09-17,0115,N,VIIRS,n,2,278.01,30.31,N,0
41.43344,-7.6717,336.72,0.73,0.76,2024-09-17,0115,N,VIIRS,n,2,285.76,22.38,N,0
41.43345,-7.65602,367,0.73,0.76,2024-09-17,0115,N,VIIRS,h,2,284.96,25.54,N,0
41.43345,-7.64467,354.06,0.73,0.76,2024-09-17,0115,N,VIIRS,n,2,283.58,25.54,N,0
41.43345,-7.63615,367,0.73,0.76,2024-09-17,0115,N,VIIRS,h,2,293.43,33.76,N,0
41.43345,-7.62929,357.14,0.73,0.76,2024-09-17,0115,N,VIIRS,n,2,286.08,33.76,N,0
41.43338,-7.76365,298.48,0.74,0.76,2024-09-17,0115,N,VIIRS,n,2,264,1.81,N,0
41.43339,-7.75316,303.11,0.74,0.76,2024-09-17,0115,N,VIIRS,n,2,266.36,1.81,N,0
41.43341,-7.74119,307.41,0.74,0.76,2024-09-17,0115,N,VIIRS,n,2,267.44,12.72,N,0
41.43342,-7.73174,313.59,0.73,0.76,2024-09-17,0115,N,VIIRS,n,2,270.79,12.72,N,0
41.43343,-7.70598,300.18,0.73,0.76,2024-09-17,0115,N,VIIRS,n,2,278.76,30.31,N,0
41.4263,-7.67001,350.37,0.73,0.76,2024-09-17,0115,N,VIIRS,n,2,282.18,17.04,N,0
41.42469,-8.20452,305.79,0.77,0.78,2024-09-17,0115,N,VIIRS,n,2,286.57,1.3,N,0
41.42474,-8.19478,306.08,0.77,0.78,2024-09-17,0115,N,VIIRS,n,2,285.58,1.3,N,0
41.42624,-7.7408,296.68,0.74,0.76,2024-09-17,0115,N,VIIRS,n,2,267.26,1.67,N,0
41.42625,-7.73224,297.95,0.73,0.76,2024-09-17,0115,N,VIIRS,n,2,269.68,1.67,N,0
41.42626,-7.7258,298.57,0.73,0.76,2024-09-17,0115,N,VIIRS,n,2,271.77,2.06,N,0
41.42626,-7.71991,298.5,0.73,0.76,2024-09-17,0115,N,VIIRS,n,2,273.87,2.06,N,0
41.42631,-7.65518,316.01,0.73,0.76,2024-09-17,0115,N,VIIRS,n,2,280.11,7.73,N,0
41.36578,-8.25244,323.07,0.78,0.78,2024-09-17,0115,N,VIIRS,n,2,286.03,6.45,N,0
41.36587,-8.24183,302.15,0.78,0.78,2024-09-17,0115,N,VIIRS,n,2,283.06,2.39,N,0
41.36024,-8.01722,304.2,0.76,0.77,2024-09-17,0115,N,VIIRS,n,2,277.1,3.82,N,0
41.36029,-8.00959,305.88,0.76,0.77,2024-09-17,0115,N,VIIRS,n,2,275.58,2.89,N,0
41.42493,-8.20321,306.29,0.77,0.78,2024-09-17,0115,N,VIIRS,n,2,286.24,3.23,N,0
41.42494,-8.19365,305.28,0.77,0.77,2024-09-17,0115,N,VIIRS,n,2,285.38,2.8,N,0
41.42417,-7.7255,295.76,0.73,0.76,2024-09-17,0115,N,VIIRS,n,2,270.74,2.93,N,0
41.42416,-7.71955,296.08,0.73,0.76,2024-09-17,0115,N,VIIRS,n,2,272.95,3.33,N,0
41.42396,-7.6685,306.39,0.73,0.76,2024-09-17,0115,N,VIIRS,n,2,279.8,2.81,N,0
41.36629,-8.25061,324.25,0.78,0.78,2024-09-17,0115,N,VIIRS,n,2,285.63,3.38,N,0
41.35896,-8.24964,300.48,0.78,0.78,2024-09-17,0115,N,VIIRS,n,2,281.86,3.38,N,0
41.3596,-8.01626,309.38,0.76,0.77,2024-09-17,0115,N,VIIRS,n,2,276.63,2.07,N,0
41.35962,-8.00859,304.91,0.76,0.77,2024-09-17,0115,N,VIIRS,n,2,274.84,2.07,N,0
41.35233,-8.02469,367,0.76,0.77,2024-09-17,0115,N,VIIRS,h,2,285.64,24.4,N,0
41.35235,-8.01715,367,0.76,0.77,2024-09-17,0115,N,VIIRS,h,2,284.16,16.26,N,0
41.35237,-8.00983,345.82,0.76,0.77,2024-09-17,0115,N,VIIRS,n,2,278.06,16.26,N,0
41.35231,-8.03352,308.31,0.76,0.77,2024-09-17,0115,N,VIIRS,n,2,279.11,24.4,N,0
41.34505,-8.03672,327.25,0.76,0.77,2024-09-17,0115,N,VIIRS,n,2,279.92,24.4,N,0
41.34507,-8.02765,367,0.76,0.77,2024-09-17,0115,N,VIIRS,h,2,284.47,24.4,N,0
41.34509,-8.0199,367,0.76,0.77,2024-09-17,0115,N,VIIRS,h,2,281.43,16.26,N,0
41.3451,-8.01212,303.8,0.76,0.77,2024-09-17,0115,N,VIIRS,n,2,278.96,16.26,N,0
41.33652,-8.33889,330.47,0.79,0.78,2024-09-17,0115,N,VIIRS,n,2,282.23,9.49,N,0
41.33625,-8.38807,308.95,0.79,0.78,2024-09-17,0115,N,VIIRS,n,2,284.76,2.96,N,0
41.33635,-8.37039,314.1,0.79,0.78,2024-09-17,0115,N,VIIRS,n,2,283.93,6.6,N,0
41.3289,-8.3853,307.39,0.79,0.78,2024-09-17,0115,N,VIIRS,n,2,282.35,2.96,N,0
41.32895,-8.37621,306.87,0.79,0.78,2024-09-17,0115,N,VIIRS,n,2,283.15,2.96,N,0
41.29357,-8.16258,331.06,0.77,0.77,2024-09-17,0115,N,VIIRS,n,2,278.9,7.29,N,0
41.28632,-8.15351,305.62,0.77,0.77,2024-09-17,0115,N,VIIRS,n,2,277.74,4.65,N,0
41.27888,-8.17633,304.43,0.77,0.77,2024-09-17,0115,N,VIIRS,n,2,274.11,2.14,N,0
41.32211,-8.36469,310.15,0.79,0.78,2024-09-17,0115,N,VIIRS,n,2,280.37,3.4,N,0
41.29306,-8.15826,322.96,0.77,0.77,2024-09-17,0115,N,VIIRS,n,2,278.18,3.49,N,0
41.29305,-8.17025,300.22,0.77,0.77,2024-09-17,0115,N,VIIRS,n,2,274.48,4.42,N,0
41.28578,-8.15061,301.78,0.77,0.77,2024-09-17,0115,N,VIIRS,n,2,277.7,3.49,N,0
41.27843,-8.18343,304.49,0.77,0.77,2024-09-17,0115,N,VIIRS,n,2,273.59,2.36,N,0
41.20622,-7.9858,321.7,0.75,0.77,2024-09-17,0115,N,VIIRS,n,2,268.37,13.2,N,0
41.20625,-7.97763,355.73,0.75,0.77,2024-09-17,0115,N,VIIRS,n,2,272.1,31.31,N,0
41.2057,-8.11871,297.67,0.76,0.77,2024-09-17,0115,N,VIIRS,n,2,264.98,2.03,N,0
41.20575,-8.10789,298.48,0.76,0.77,2024-09-17,0115,N,VIIRS,n,2,265,2.74,N,0
41.2058,-8.09627,301.43,0.76,0.77,2024-09-17,0115,N,VIIRS,n,2,266.66,2.74,N,0
41.20584,-8.08544,301.46,0.76,0.77,2024-09-17,0115,N,VIIRS,n,2,266.49,4.25,N,0
41.2059,-8.07174,315.18,0.76,0.77,2024-09-17,0115,N,VIIRS,n,2,267.91,4.25,N,0
41.20599,-8.05272,300.64,0.76,0.77,2024-09-17,0115,N,VIIRS,n,2,269.66,2.02,N,0
41.20617,-8.00199,300.93,0.76,0.77,2024-09-17,0115,N,VIIRS,n,2,266.25,1.79,N,0
41.2062,-7.99412,304.69,0.76,0.77,2024-09-17,0115,N,VIIRS,n,2,267.43,13.2,N,0
41.20628,-7.96872,313.28,0.75,0.77,2024-09-17,0115,N,VIIRS,n,2,272.22,31.31,N,0
41.20631,-7.95809,300.5,0.75,0.77,2024-09-17,0115,N,VIIRS,n,2,273.49,7.51,N,0
41.19854,-8.09229,320.17,0.76,0.77,2024-09-17,0115,N,VIIRS,n,2,269.07,2.74,N,0
41.19859,-8.08103,324.33,0.76,0.77,2024-09-17,0115,N,VIIRS,n,2,268.53,4.25,N,0
41.19867,-8.06427,334.01,0.76,0.77,2024-09-17,0115,N,VIIRS,n,2,265.17,4.25,N,0
41.19898,-7.98696,330.85,0.75,0.77,2024-09-17,0115,N,VIIRS,n,2,269.5,13.2,N,0
41.19901,-7.97764,367,0.75,0.77,2024-09-17,0115,N,VIIRS,h,2,279.15,31.31,N,0
41.19905,-7.96654,356.85,0.75,0.77,2024-09-17,0115,N,VIIRS,n,2,277.35,31.31,N,0
41.19909,-7.95517,353.89,0.75,0.77,2024-09-17,0115,N,VIIRS,n,2,277.77,7.51,N,0
41.19776,-8.24356,318.99,0.78,0.78,2024-09-17,0115,N,VIIRS,n,2,281.26,5.21,N,0
41.19827,-8.14836,299.47,0.77,0.77,2024-09-17,0115,N,VIIRS,n,2,271.17,2.17,N,0
41.19831,-8.13906,302.13,0.77,0.77,2024-09-17,0115,N,VIIRS,n,2,272.42,2.17,N,0
41.19836,-8.12907,304.77,0.77,0.77,2024-09-17,0115,N,VIIRS,n,2,272.29,2.03,N,0
41.19841,-8.11789,308.03,0.76,0.77,2024-09-17,0115,N,VIIRS,n,2,270.34,2.03,N,0
41.19849,-8.10368,316.4,0.76,0.77,2024-09-17,0115,N,VIIRS,n,2,270.46,2.74,N,0
41.19874,-8.04907,304.65,0.76,0.77,2024-09-17,0115,N,VIIRS,n,2,266.01,2.02,N,0
41.19879,-8.03802,300.27,0.76,0.77,2024-09-17,0115,N,VIIRS,n,2,270.46,2.02,N,0
41.19883,-8.02742,298.75,0.76,0.77,2024-09-17,0115,N,VIIRS,n,2,270.46,1.54,N,0
41.19886,-8.01887,299.2,0.76,0.77,2024-09-17,0115,N,VIIRS,n,2,268.46,1.54,N,0
41.19889,-8.01137,301.16,0.76,0.77,2024-09-17,0115,N,VIIRS,n,2,265,1.79,N,0
41.19892,-8.00367,305.37,0.76,0.77,2024-09-17,0115,N,VIIRS,n,2,266.3,1.79,N,0
41.19895,-7.99617,309.55,0.76,0.77,2024-09-17,0115,N,VIIRS,n,2,266.69,13.2,N,0
41.19913,-7.94531,301.13,0.75,0.77,2024-09-17,0115,N,VIIRS,n,2,276.45,7.51,N,0
